id,start_node,end_node,oneway,distance,road_type,max_speed,average_speed,time,congestion,risk,street_name,geometry
1830,4607349645,4607349648,False,72.0325276360973,residential,48.81818181818182,36.61363636363637,5.311895892717789,1.7706319642392625,0.3,Hẻm 214B Nguyễn Trãi,"[[106.686088, 10.763066], [106.686187, 10.763036], [106.686634, 10.762712]]"
1831,5444117925,4608688128,False,6.067304881878422,residential,48.81818181818182,36.61363636363637,0.4474213655910344,0.1491404551970114,0.3,Lê Anh Xuân,"[[106.695493, 10.77117], [106.695496, 10.771225]]"
1832,5444117925,4673510847,True,112.80467934753744,primary,55.900735294117645,27.950367647058822,7.264606512141314,7.264606512141314,0.8,Phạm Hồng Thái,"[[106.695493, 10.77117], [106.695607, 10.771164], [106.696132, 10.771138], [106.696525, 10.77112]]"
1833,4673510847,5444117929,False,14.545978760029753,primary,55.900735294117645,27.950367647058822,0.9367591188307224,0.9367591188307224,0.8,Lê Lai,"[[106.696525, 10.77112], [106.696647, 10.771172]]"
1834,4673510847,6789385215,True,248.15297816492023,secondary,53.97590361445784,32.3855421686747,16.550917382963878,11.033944921975916,0.6,Lê Lai,"[[106.696525, 10.77112], [106.696313, 10.771033], [106.696102, 10.770947], [106.695792, 10.77082], [106.695167, 10.770564], [106.695122, 10.770545], [106.694428, 10.770261]]"
1835,4608877607,5762711582,False,32.237196003859715,secondary,53.97590361445784,32.3855421686747,2.150105840614572,1.4334038937430482,0.6,Phạm Ngũ Lão,"[[106.688359, 10.766756], [106.6884, 10.766773], [106.688631, 10.766868]]"
1836,4608877607,4608876662,True,11.186775653151628,secondary,53.97590361445784,32.3855421686747,0.7461179832950238,0.4974119888633492,0.6,Ngã năm Cống Quỳnh,"[[106.688359, 10.766756], [106.688347, 10.766773], [106.688331, 10.766785], [106.688313, 10.766794], [106.688293, 10.766798], [106.688272, 10.766798]]"
1837,4609310620,12503977172,False,41.73584750932825,residential,48.81818181818182,36.61363636363637,3.077727302363871,1.0259091007879562,0.3,Sương Nguyệt Anh,"[[106.690179, 10.773152], [106.690147, 10.773119], [106.689928, 10.772869]]"
1838,4609310620,4603207418,True,116.11388185417788,primary,55.900735294117645,27.950367647058822,7.477718718290759,7.477718718290759,0.8,Cách Mạng Tháng Tám,"[[106.690179, 10.773152], [106.691034, 10.772704], [106.691117, 10.77266]]"
1839,12503977173,12503977172,False,35.01570887866985,residential,48.81818181818182,36.61363636363637,2.5821640066952067,0.8607213355650685,0.3,,"[[106.689679, 10.773068], [106.689928, 10.772869]]"
1840,4609319428,6387697234,False,105.91650241240669,secondary,53.97590361445784,32.3855421686747,7.064252437684624,4.709501625123084,0.6,Phạm Ngũ Lão,"[[106.696162, 10.769806], [106.697065, 10.770153]]"
1841,4609319428,6788662351,True,57.74059103519199,secondary,53.97590361445784,32.3855421686747,3.851091205650752,2.5673941371005014,0.6,Yersin,"[[106.696162, 10.769806], [106.696209, 10.769717], [106.696306, 10.769533], [106.696369, 10.769413], [106.696405, 10.769345]]"
1842,4609319428,4609877993,False,168.6659822510043,secondary,53.97590361445784,32.3855421686747,11.249418637633948,7.499612425089296,0.6,Phạm Ngũ Lão,"[[106.696162, 10.769806], [106.694855, 10.769288], [106.69473, 10.769238]]"
1843,4612970106,5762736901,True,9.272131216251069,primary,55.900735294117645,27.950367647058822,0.5971240307104931,0.5971240307104931,0.8,Nguyễn Thái Học,"[[106.695323, 10.768025], [106.695353, 10.767997], [106.695383, 10.767966]]"
1844,4612970106,6773186203,True,47.92101227601049,primary,55.900735294117645,27.950367647058822,3.086106887252185,3.086106887252185,0.8,Trần Hưng Đạo,"[[106.695323, 10.768025], [106.695275, 10.767973], [106.695033, 10.767701]]"
1845,11703388662,6789341863,True,16.106754408054282,residential,48.81818181818182,36.61363636363637,1.1877606602587516,0.3959202200862501,0.3,,"[[106.694891, 10.767839], [106.69499, 10.767732]]"
1846,11703388662,4597095606,True,108.18909989139333,residential,48.81818181818182,36.61363636363637,7.978190606516155,2.6593968688387166,0.3,Bùi Viện,"[[106.694891, 10.767839], [106.694723, 10.767766], [106.694472, 10.767647], [106.694051, 10.767449], [106.693996, 10.767423]]"
1847,6387697234,4609319428,False,105.91650241240669,secondary,53.97590361445784,32.3855421686747,7.064252437684624,4.709501625123084,0.6,Phạm Ngũ Lão,"[[106.697065, 10.770153], [106.696162, 10.769806]]"
1848,6387697234,10558424628,True,14.720723907160489,secondary,53.97590361445784,32.3855421686747,0.9818197105936504,0.6545464737291002,0.6,Phạm Ngũ Lão,"[[106.697065, 10.770153], [106.697136, 10.77004]]"
1849,6788662351,6788662350,False,8.64853533581137,secondary,53.97590361445784,32.3855421686747,0.5768264192724191,0.3845509461816128,0.6,Yersin,"[[106.696405, 10.769345], [106.696439, 10.769275]]"
1850,6788662351,6789351753,True,47.81221494418569,primary,50.0,25.0,3.442479475981369,3.442479475981369,0.8,Trần Hưng Đạo,"[[106.696405, 10.769345], [106.696175, 10.769085], [106.696118, 10.76902]]"
1851,10558424628,10106997792,True,23.67416256802333,primary,55.900735294117645,27.950367647058822,1.5246129553836532,1.5246129553836532,0.8,Trần Hưng Đạo,"[[106.697136, 10.77004], [106.696992, 10.769882]]"
1852,6788662350,6387670790,False,8.899358348316985,secondary,53.97590361445784,32.3855421686747,0.5935554184100703,0.3957036122733802,0.6,Yersin,"[[106.696439, 10.769275], [106.696477, 10.769204]]"
1853,6788662350,6788662351,False,8.64853533581137,secondary,53.97590361445784,32.3855421686747,0.5768264192724191,0.3845509461816128,0.6,Yersin,"[[106.696439, 10.769275], [106.696405, 10.769345]]"
1854,6788662350,6789351754,True,44.31461413800852,primary,55.900735294117645,27.950367647058822,2.8538553215348865,2.8538553215348865,0.8,Trần Hưng Đạo,"[[106.696439, 10.769275], [106.696229, 10.769039], [106.696172, 10.768975]]"
1855,6789351753,6789351756,True,56.77858923616374,primary,50.0,25.0,4.088058425003789,4.088058425003789,0.8,Trần Hưng Đạo,"[[106.696118, 10.76902], [106.695778, 10.768634]]"
1856,6789351753,6789351754,False,7.694721334104401,primary,55.900735294117645,27.950367647058822,0.4955390417859277,0.4955390417859277,0.8,,"[[106.696118, 10.76902], [106.696172, 10.768975]]"
1857,5500064107,9864826747,True,6.983723518661338,primary,55.900735294117645,27.950367647058822,0.4497508759929748,0.4497508759929748,0.8,Ngã sáu Phù Đổng,"[[106.693455, 10.771322], [106.693441, 10.771383]]"
1858,5500064107,4666207257,True,34.632570019020896,primary,55.900735294117645,27.950367647058822,2.230332953806331,2.230332953806331,0.8,Phạm Hồng Thái,"[[106.693455, 10.771322], [106.693552, 10.771292], [106.693646, 10.771264], [106.693763, 10.771255]]"
1859,4610643517,411925307,True,94.73520003827386,primary,55.900735294117645,27.950367647058822,6.10093442140597,6.10093442140597,0.8,Cách Mạng Tháng Tám,"[[106.693083, 10.771664], [106.692327, 10.772082]]"
1860,4610643517,6484114554,False,108.67595030182471,residential,48.81818181818182,36.61363636363637,8.014092424492102,2.671364141497365,0.3,Hẻm 6 Cách Mạng Tháng 8,"[[106.693083, 10.771664], [106.693095, 10.77169], [106.693193, 10.771899], [106.693273, 10.771955], [106.693788, 10.772317]]"
1861,6484114554,4610643517,False,108.6759503018247,residential,48.81818181818182,36.61363636363637,8.0140924244921,2.671364141497365,0.3,Hẻm 6 Cách Mạng Tháng 8,"[[106.693788, 10.772317], [106.693273, 10.771955], [106.693193, 10.771899], [106.693095, 10.77169], [106.693083, 10.771664]]"
1862,4611394688,4611407889,False,45.23600147438806,residential,48.81818181818182,36.61363636363637,3.3358392148710747,1.111946404957025,0.3,Hẻm 138 Nguyễn Văn Cừ,"[[106.684301, 10.758849], [106.684676, 10.759022]]"
1863,4611394688,411918236,True,77.67226845779166,primary,60.0,30.0,4.660336107467499,4.660336107467499,0.8,Nguyễn Văn Cừ,"[[106.684301, 10.758849], [106.684257, 10.758969], [106.684232, 10.759029], [106.68419, 10.759139], [106.684121, 10.759313], [106.684051, 10.759503]]"
1864,4611407889,4611394688,False,45.23600147438806,residential,48.81818181818182,36.61363636363637,3.3358392148710747,1.111946404957025,0.3,Hẻm 138 Nguyễn Văn Cừ,"[[106.684676, 10.759022], [106.684301, 10.758849]]"
1865,5762736901,4612970105,True,9.354394478243425,primary,55.900735294117645,27.950367647058822,0.6024217739622467,0.6024217739622467,0.8,Nguyễn Thái Học,"[[106.695383, 10.767966], [106.69541, 10.767886]]"
1866,5762736901,5762736900,True,17.175867796695584,primary,60.0,30.0,1.030552067801735,1.030552067801735,0.8,Trần Hưng Đạo,"[[106.695383, 10.767966], [106.695454, 10.768044], [106.695488, 10.768081]]"
1867,6773186203,6789341865,True,69.64304109088972,primary,60.0,30.0,4.178582465453383,4.178582465453383,0.8,Trần Hưng Đạo,"[[106.695033, 10.767701], [106.694618, 10.767226]]"
1868,6773186203,6789341863,False,5.822005972244496,primary_link,50.0,25.0,0.4191844300016037,0.4191844300016037,0.8,,"[[106.695033, 10.767701], [106.69499, 10.767732]]"
1869,6789341865,6789341864,False,6.053023622892723,primary_link,50.0,25.0,0.435817700848276,0.435817700848276,0.8,,"[[106.694618, 10.767226], [106.694574, 10.767258]]"
1870,6789341865,411926622,True,54.18872115273287,primary,60.0,30.0,3.251323269163972,3.251323269163972,0.8,Trần Hưng Đạo,"[[106.694618, 10.767226], [106.69436, 10.766931], [106.694295, 10.766856]]"
1871,6789341863,6773186203,False,5.822005972244496,primary_link,50.0,25.0,0.4191844300016037,0.4191844300016037,0.8,,"[[106.69499, 10.767732], [106.695033, 10.767701]]"
1872,4612970107,4612970106,True,17.918928746409573,primary,55.900735294117645,27.950367647058822,1.153976654290316,1.153976654290316,0.8,Trần Hưng Đạo,"[[106.695432, 10.768145], [106.695323, 10.768025]]"
1873,4612970107,4649999511,True,8.174933407652581,primary,55.900735294117645,27.950367647058822,0.5264646361574093,0.5264646361574093,0.8,Nguyễn Thái Học,"[[106.695432, 10.768145], [106.695378, 10.768195]]"
1874,4649999511,6773282380,True,11.081508070238645,primary,55.900735294117645,27.950367647058822,0.7136476621096799,0.7136476621096799,0.8,Nguyễn Thái Học,"[[106.695378, 10.768195], [106.695342, 10.768229], [106.695314, 10.768272]]"
1875,6773282380,4609877993,True,124.97267740310372,primary,55.900735294117645,27.950367647058822,8.048223986393895,8.048223986393895,0.8,Nguyễn Thái Học,"[[106.695314, 10.768272], [106.695302, 10.768292], [106.694787, 10.769139], [106.69473, 10.769238]]"
1876,9404261911,9404261913,True,33.02376951497411,primary,60.0,30.0,1.9814261708984464,1.9814261708984464,0.8,Trần Hưng Đạo,"[[106.695694, 10.768321], [106.695893, 10.768545]]"
1877,9404261911,9404261912,False,7.89767393096208,primary_link,50.0,25.0,0.5686325230292697,0.5686325230292697,0.8,,"[[106.695694, 10.768321], [106.69575, 10.768275]]"
1878,9404261914,9404261916,True,56.75464181041056,primary,55.900735294117645,27.950367647058822,3.65499146733009,3.65499146733009,0.8,Trần Hưng Đạo,"[[106.695947, 10.768499], [106.696288, 10.768885]]"
1879,9404261914,9404261913,False,7.828361589740026,primary_link,50.0,25.0,0.5636420344612818,0.5636420344612818,0.8,,"[[106.695947, 10.768499], [106.695893, 10.768545]]"
1880,9404261872,9404261873,False,10.130827145570208,primary_link,50.0,25.0,0.729419554481055,0.729419554481055,0.8,,"[[106.688372, 10.759819], [106.688302, 10.75988]]"
1881,4666242306,5780842950,False,25.5402871949724,tertiary,52.66233766233766,34.23051948051948,1.7459352923418865,0.940119003568708,0.5,Nguyễn Cư Trinh,"[[106.690798, 10.76422], [106.690959, 10.764282], [106.691016, 10.764303]]"
1882,4666242306,4614008665,True,12.137214646370849,tertiary,52.66233766233766,34.23051948051948,0.8297005918554868,0.4467618571529544,0.5,,"[[106.690798, 10.76422], [106.690794, 10.76424], [106.690782, 10.764258], [106.690765, 10.76427], [106.690748, 10.76428], [106.69072, 10.764284]]"
1883,5780842950,4666242306,False,25.5402871949724,tertiary,52.66233766233766,34.23051948051948,1.7459352923418865,0.940119003568708,0.5,Nguyễn Cư Trinh,"[[106.691016, 10.764303], [106.690959, 10.764282], [106.690798, 10.76422]]"
1884,5780842950,5781023253,True,115.10111287912906,tertiary,60.0,39.0,6.906066772747743,3.7186513391718634,0.5,Nguyễn Cư Trinh,"[[106.691016, 10.764303], [106.691096, 10.764296], [106.691938, 10.764599], [106.691985, 10.764658]]"
1885,13741907926,13741907929,False,14.429490568927855,residential,48.81818181818182,36.61363636363637,1.0640741648594845,0.3546913882864946,0.3,,"[[106.69075, 10.766825], [106.690831, 10.766723]]"
1886,13741907926,13741907927,False,25.618172523515117,residential,48.81818181818182,36.61363636363637,1.8891613257564217,0.6297204419188069,0.3,,"[[106.69075, 10.766825], [106.690673, 10.76691], [106.690579, 10.766837]]"
1887,13741907926,13741907925,False,20.397804081557204,residential,48.81818181818182,36.61363636363637,1.5041956082489112,0.5013985360829702,0.3,,"[[106.69075, 10.766825], [106.690787, 10.766856], [106.690894, 10.766942]]"
1888,5444117929,4673510847,False,14.545978760029753,primary,55.900735294117645,27.950367647058822,0.9367591188307224,0.9367591188307224,0.8,Lê Lai,"[[106.696647, 10.771172], [106.696525, 10.77112]]"
1889,5444117929,4608688128,True,125.8444960840647,primary,55.900735294117645,27.950367647058822,8.10436899477252,8.10436899477252,0.8,Phạm Hồng Thái,"[[106.696647, 10.771172], [106.69636, 10.771186], [106.695609, 10.77122], [106.695496, 10.771225]]"
1890,5444117929,11284547738,True,149.62312008874676,primary,55.900735294117645,27.950367647058822,9.63570925293659,9.63570925293659,0.8,Lê Lai,"[[106.696647, 10.771172], [106.696792, 10.771207], [106.697651, 10.771558], [106.697725, 10.771576], [106.6978, 10.771584], [106.697876, 10.771584], [106.697938, 10.771577]]"
1891,5444117929,4608690975,True,43.42150931093285,tertiary,52.66233766233766,34.23051948051948,2.968296518123449,1.5983135097587795,0.5,Trương Định,"[[106.696647, 10.771172], [106.69654, 10.771357], [106.696441, 10.771506]]"
1892,11284547738,11284547739,True,54.98353364034999,primary_link,50.0,25.0,3.958814422105199,3.958814422105199,0.8,Công trường Quách Thị Trang,"[[106.697938, 10.771577], [106.69808, 10.771247], [106.698135, 10.771122]]"
1893,11284547738,10315805791,True,52.113416819654255,primary,55.900735294117645,27.950367647058822,3.356097188412065,3.356097188412065,0.8,Công trường Quách Thị Trang,"[[106.697938, 10.771577], [106.698014, 10.771557], [106.698087, 10.771531], [106.698136, 10.77151], [106.698214, 10.771466], [106.698259, 10.771441], [106.698339, 10.771395], [106.698366, 10.771377]]"
1894,11284547739,9608426540,True,130.1598121172665,primary,55.900735294117645,27.950367647058822,8.382274779692692,8.382274779692692,0.8,Trần Hưng Đạo,"[[106.698135, 10.771122], [106.698084, 10.771068], [106.697994, 10.77097], [106.697333, 10.770256]]"
1895,10315805791,10315805787,True,9.175823135107889,primary,55.900735294117645,27.950367647058822,0.590921802952821,0.590921802952821,0.8,Công trường Quách Thị Trang,"[[106.698366, 10.771377], [106.698435, 10.771329]]"
1896,10315805791,11284547739,True,38.048175230104825,primary,55.900735294117645,27.950367647058822,2.450297480126185,2.450297480126185,0.8,Công trường Quách Thị Trang,"[[106.698366, 10.771377], [106.698292, 10.771295], [106.698135, 10.771122]]"
1897,5462422183,2358140872,True,218.12774880951125,primary_link,50.0,25.0,15.70519791428481,15.70519791428481,0.8,Đi Võ Văn Kiệt,"[[106.687178, 10.753934], [106.687417, 10.754166], [106.687803, 10.754552], [106.688214, 10.754991], [106.688374, 10.755145], [106.688452, 10.755229], [106.688514, 10.755377]]"
1898,5500064108,4610643517,True,34.26421137411699,primary,55.900735294117645,27.950367647058822,2.206610705526824,2.206610705526824,0.8,Cách Mạng Tháng Tám,"[[106.693321, 10.771467], [106.693299, 10.771491], [106.693251, 10.771544], [106.693174, 10.77161], [106.693083, 10.771664]]"
1899,5500064108,14068910953,True,7.672274652362219,primary,55.900735294117645,27.950367647058822,0.4940934784342707,0.4940934784342707,0.8,Ngã sáu Phù Đổng,"[[106.693321, 10.771467], [106.693287, 10.771476], [106.693268, 10.77148], [106.693253, 10.771482]]"
1900,14068910953,4610625918,True,16.731448763083595,primary,55.900735294117645,27.950367647058822,1.0775030995601091,1.0775030995601091,0.8,Ngã sáu Phù Đổng,"[[106.693253, 10.771482], [106.693209, 10.771486], [106.693154, 10.77148], [106.693104, 10.77146]]"
1901,5740395228,411919133,True,12.500289610109386,primary,60.0,30.0,0.7500173766065631,0.7500173766065631,0.8,Nguyễn Hữu Cảnh,"[[106.708812, 10.785626], [106.708852, 10.785731]]"
1902,5740395228,5740395221,True,211.0093005525696,residential,50.0,37.5,15.192669639785011,5.064223213261672,0.3,Aqua 4,"[[106.708812, 10.785626], [106.709009, 10.785714], [106.709083, 10.785896], [106.709204, 10.786179], [106.70928, 10.786386], [106.709381, 10.786657], [106.709481, 10.786896], [106.709577, 10.787082], [106.709786, 10.787111]]"
1903,6509071748,6857806163,False,97.62269823654898,residential,48.81818181818182,36.61363636363637,7.198992272192439,2.399664090730812,0.3,Riverview 3,"[[106.708583, 10.783941], [106.709204, 10.784572]]"
1904,6509071748,6857806164,False,191.87108659587324,residential,48.81818181818182,36.61363636363637,14.149152754556017,4.716384251518671,0.3,Riverview 8,"[[106.708583, 10.783941], [106.708665, 10.783865], [106.708802, 10.78374], [106.708998, 10.78356], [106.70915, 10.783421], [106.70921, 10.783365], [106.70923, 10.783361], [106.709248, 10.783367], [106.709832, 10.783985]]"
1905,6509071748,9577643870,False,54.97497922865499,residential,48.81818181818182,36.61363636363637,4.054020814627072,1.351340271542356,0.3,Riverview 9,"[[106.708583, 10.783941], [106.708404, 10.784104], [106.708213, 10.784277]]"
